"sp","year","metric","value"
"Pred_f51.noFIA_379",1951,"ai",94.0169685848481
"Pred_f51.noFIA_379",1951,"cohesion",99.531580143444
"Pred_f51.noFIA_379",1951,"contag",67.6518417222466
"Pred_f51.noFIA_379",1951,"division",0.158200631378894
"Pred_f51.noFIA_379",1951,"enn_cv",82.6074885425525
"Pred_f51.noFIA_379",1951,"enn_mn",1584.67212011654
"Pred_f51.noFIA_379",1951,"enn_sd",1309.05784006229
"Pred_f51.noFIA_379",1951,"lsi",7.78208232445521
"Pred_f51.noFIA_379",1951,"mesh",729598.307345576
"Pred_f51.noFIA_379",1951,"np",417
"Pred_f51.noFIA_379",1951,"pd",0.0481128222449034
"Pred_f51.noFIA_379",1951,"pladj",94.4316095018068
"Pred_f51.noFIA_379",1951,"split",1.18793151584092
"Pred_f51.noFIA_380",1951,"ai",98.2759536850468
"Pred_f51.noFIA_380",1951,"cohesion",99.7301043529105
"Pred_f51.noFIA_380",1951,"contag",89.6795016555367
"Pred_f51.noFIA_380",1951,"division",0.041407127777738
"Pred_f51.noFIA_380",1951,"enn_cv",109.465273379609
"Pred_f51.noFIA_380",1951,"enn_mn",1765.16257073873
"Pred_f51.noFIA_380",1951,"enn_sd",1932.24003365367
"Pred_f51.noFIA_380",1951,"lsi",3.3680387409201
"Pred_f51.noFIA_380",1951,"mesh",830824.734583153
"Pred_f51.noFIA_380",1951,"np",126
"Pred_f51.noFIA_380",1951,"pd",0.0145376872970212
"Pred_f51.noFIA_380",1951,"pladj",98.7512588116818
"Pred_f51.noFIA_380",1951,"split",1.04319573927328
"Pred_f51.noFIA_381",1951,"ai",93.7807142809663
"Pred_f51.noFIA_381",1951,"cohesion",99.5753972387671
"Pred_f51.noFIA_381",1951,"contag",67.2178763204193
"Pred_f51.noFIA_381",1951,"division",0.155171419772091
"Pred_f51.noFIA_381",1951,"enn_cv",73.7758655412067
"Pred_f51.noFIA_381",1951,"enn_mn",1496.73638463459
"Pred_f51.noFIA_381",1951,"enn_sd",1104.23022263433
"Pred_f51.noFIA_381",1951,"lsi",8.02421307506053
"Pred_f51.noFIA_381",1951,"mesh",732223.763889378
"Pred_f51.noFIA_381",1951,"np",408
"Pred_f51.noFIA_381",1951,"pd",0.0470744160094019
"Pred_f51.noFIA_381",1951,"pladj",94.1946567146496
"Pred_f51.noFIA_381",1951,"split",1.18367207668357
"Pred_f51.noFIA_382",1951,"ai",94.4863827365908
"Pred_f51.noFIA_382",1951,"cohesion",99.5628486058238
"Pred_f51.noFIA_382",1951,"contag",69.7056455960504
"Pred_f51.noFIA_382",1951,"division",0.144710953444264
"Pred_f51.noFIA_382",1951,"enn_cv",87.9434278796444
"Pred_f51.noFIA_382",1951,"enn_mn",1527.55885534982
"Pred_f51.noFIA_382",1951,"enn_sd",1343.38762027369
"Pred_f51.noFIA_382",1951,"lsi",7.29661016949153
"Pred_f51.noFIA_382",1951,"mesh",741289.984192357
"Pred_f51.noFIA_382",1951,"np",339
"Pred_f51.noFIA_382",1951,"pd",0.0391133015372237
"Pred_f51.noFIA_382",1951,"pladj",94.9066998400569
"Pred_f51.noFIA_382",1951,"split",1.16919537789829
"Pred_f51.noFIA_383",1951,"ai",95.017371797038
"Pred_f51.noFIA_383",1951,"cohesion",99.6461620795986
"Pred_f51.noFIA_383",1951,"contag",74.596187849105
"Pred_f51.noFIA_383",1951,"division",0.104034292344022
"Pred_f51.noFIA_383",1951,"enn_cv",69.0424602408594
"Pred_f51.noFIA_383",1951,"enn_mn",1359.57862805341
"Pred_f51.noFIA_383",1951,"enn_sd",938.686533716997
"Pred_f51.noFIA_383",1951,"lsi",6.73607748184019
"Pred_f51.noFIA_383",1951,"mesh",776544.967972898
"Pred_f51.noFIA_383",1951,"np",441
"Pred_f51.noFIA_383",1951,"pd",0.0508819055395741
"Pred_f51.noFIA_383",1951,"pladj",95.4552455423257
"Pred_f51.noFIA_383",1951,"split",1.11611414527928
"Pred_f51.noFIA_384",1951,"ai",96.2334027899186
"Pred_f51.noFIA_384",1951,"cohesion",99.6780709255177
"Pred_f51.noFIA_384",1951,"contag",79.5214020725327
"Pred_f51.noFIA_384",1951,"division",0.0820167303672086
"Pred_f51.noFIA_384",1951,"enn_cv",99.5247911365085
"Pred_f51.noFIA_384",1951,"enn_mn",1563.09717335055
"Pred_f51.noFIA_384",1951,"enn_sd",1555.6691970378
"Pred_f51.noFIA_384",1951,"lsi",5.4818401937046
"Pred_f51.noFIA_384",1951,"mesh",795627.871273803
"Pred_f51.noFIA_384",1951,"np",261
"Pred_f51.noFIA_384",1951,"pd",0.0301137808295439
"Pred_f51.noFIA_384",1951,"pladj",96.6826609797998
"Pred_f51.noFIA_384",1951,"split",1.08934447182247
"Pred_f51.noFIA_385",1951,"ai",95.2455220551789
"Pred_f51.noFIA_385",1951,"cohesion",99.6057168955877
"Pred_f51.noFIA_385",1951,"contag",71.7829374846892
"Pred_f51.noFIA_385",1951,"division",0.134344223115791
"Pred_f51.noFIA_385",1951,"enn_cv",59.4054011600045
"Pred_f51.noFIA_385",1951,"enn_mn",1248.61623874663
"Pred_f51.noFIA_385",1951,"enn_sd",741.745485576394
"Pred_f51.noFIA_385",1951,"lsi",6.5181598062954
"Pred_f51.noFIA_385",1951,"mesh",750274.962302702
"Pred_f51.noFIA_385",1951,"np",241
"Pred_f51.noFIA_385",1951,"pd",0.0278062114173183
"Pred_f51.noFIA_385",1951,"pladj",95.6685030507671
"Pred_f51.noFIA_385",1951,"split",1.15519358468252
"Pred_f51.noFIA_386",1951,"ai",96.3751605438741
"Pred_f51.noFIA_386",1951,"cohesion",99.6881940586751
"Pred_f51.noFIA_386",1951,"contag",78.9836949647401
"Pred_f51.noFIA_386",1951,"division",0.0871433187974565
"Pred_f51.noFIA_386",1951,"enn_cv",59.5639529974502
"Pred_f51.noFIA_386",1951,"enn_mn",1446.5732928628
"Pred_f51.noFIA_386",1951,"enn_sd",861.636236234463
"Pred_f51.noFIA_386",1951,"lsi",5.34140435835351
"Pred_f51.noFIA_386",1951,"mesh",791184.591342038
"Pred_f51.noFIA_386",1951,"np",271
"Pred_f51.noFIA_386",1951,"pd",0.0312675655356567
"Pred_f51.noFIA_386",1951,"pladj",96.8200935963509
"Pred_f51.noFIA_386",1951,"split",1.09546221284447
"Pred_f51.noFIA_387",1951,"ai",89.7924438053116
"Pred_f51.noFIA_387",1951,"cohesion",99.5312425814406
"Pred_f51.noFIA_387",1951,"contag",53.8418374004279
"Pred_f51.noFIA_387",1951,"division",0.230276978246646
"Pred_f51.noFIA_387",1951,"enn_cv",49.3344191560427
"Pred_f51.noFIA_387",1951,"enn_mn",1284.56713505874
"Pred_f51.noFIA_387",1951,"enn_sd",633.73373475065
"Pred_f51.noFIA_387",1951,"lsi",12.134382566586
"Pred_f51.noFIA_387",1951,"mesh",667128.813265884
"Pred_f51.noFIA_387",1951,"np",751
"Pred_f51.noFIA_387",1951,"pd",0.0866492314290707
"Pred_f51.noFIA_387",1951,"pladj",90.1723831526568
"Pred_f51.noFIA_387",1951,"split",1.29916862525704
"Pred_f51.noFIA_388",1951,"ai",94.6433305560339
"Pred_f51.noFIA_388",1951,"cohesion",99.6409193692953
"Pred_f51.noFIA_388",1951,"contag",77.3280804349256
"Pred_f51.noFIA_388",1951,"division",0.0815808120826922
"Pred_f51.noFIA_388",1951,"enn_cv",52.8663349224814
"Pred_f51.noFIA_388",1951,"enn_mn",1323.82340884086
"Pred_f51.noFIA_388",1951,"enn_sd",699.85691710002
"Pred_f51.noFIA_388",1951,"lsi",7.09927360774818
"Pred_f51.noFIA_388",1951,"mesh",796005.687240861
"Pred_f51.noFIA_388",1951,"np",464
"Pred_f51.noFIA_388",1951,"pd",0.0535356103636336
"Pred_f51.noFIA_388",1951,"pladj",95.0998163615899
"Pred_f51.noFIA_388",1951,"split",1.08882742559821
"Pred_f51.noFIA_389",1951,"ai",93.8218676895699
"Pred_f51.noFIA_389",1951,"cohesion",99.5956342769244
"Pred_f51.noFIA_389",1951,"contag",75.7537149551104
"Pred_f51.noFIA_389",1951,"division",0.088111170336219
"Pred_f51.noFIA_389",1951,"enn_cv",62.3385321496885
"Pred_f51.noFIA_389",1951,"enn_mn",1498.53751696284
"Pred_f51.noFIA_389",1951,"enn_sd",934.166291787021
"Pred_f51.noFIA_389",1951,"lsi",7.93825665859564
"Pred_f51.noFIA_389",1951,"mesh",790345.742002439
"Pred_f51.noFIA_389",1951,"np",681
"Pred_f51.noFIA_389",1951,"pd",0.0785727384862812
"Pred_f51.noFIA_389",1951,"pladj",94.2787749540904
"Pred_f51.noFIA_389",1951,"split",1.09662490368339
"Pred_f51.noFIA_390",1951,"ai",93.4150488817425
"Pred_f51.noFIA_390",1951,"cohesion",99.5750499960784
"Pred_f51.noFIA_390",1951,"contag",68.2040047454275
"Pred_f51.noFIA_390",1951,"division",0.142058511432099
"Pred_f51.noFIA_390",1951,"enn_cv",77.8559393023502
"Pred_f51.noFIA_390",1951,"enn_mn",1530.47594075099
"Pred_f51.noFIA_390",1951,"enn_sd",1191.56641946816
"Pred_f51.noFIA_390",1951,"lsi",8.38983050847458
"Pred_f51.noFIA_390",1951,"mesh",743588.889697096
"Pred_f51.noFIA_390",1951,"np",514
"Pred_f51.noFIA_390",1951,"pd",0.0593045338941975
"Pred_f51.noFIA_390",1951,"pladj",93.8368580060423
"Pred_f51.noFIA_390",1951,"split",1.16558065243963
"Pred_f51.noFIA_391",1951,"ai",90.4821561958021
"Pred_f51.noFIA_391",1951,"cohesion",99.5328738939536
"Pred_f51.noFIA_391",1951,"contag",60.0700523002796
"Pred_f51.noFIA_391",1951,"division",0.179892608709462
"Pred_f51.noFIA_391",1951,"enn_cv",49.5901963121372
"Pred_f51.noFIA_391",1951,"enn_mn",1344.35894308312
"Pred_f51.noFIA_391",1951,"enn_sd",666.67023901469
"Pred_f51.noFIA_391",1951,"lsi",11.4055690072639
"Pred_f51.noFIA_391",1951,"mesh",710797.592432609
"Pred_f51.noFIA_391",1951,"np",936
"Pred_f51.noFIA_391",1951,"pd",0.107994248492157
"Pred_f51.noFIA_391",1951,"pladj",90.8856110419999
"Pred_f51.noFIA_391",1951,"split",1.21935250263551
"Pred_f51.noFIA_392",1951,"ai",98.0808013310714
"Pred_f51.noFIA_392",1951,"cohesion",99.7200260868575
"Pred_f51.noFIA_392",1951,"contag",90.5644267681289
"Pred_f51.noFIA_392",1951,"division",0.0338451222207741
"Pred_f51.noFIA_392",1951,"enn_cv",74.7014286738517
"Pred_f51.noFIA_392",1951,"enn_mn",1646.93931684452
"Pred_f51.noFIA_392",1951,"enn_sd",1230.28719907423
"Pred_f51.noFIA_392",1951,"lsi",3.55690072639225
"Pred_f51.noFIA_392",1951,"mesh",837378.821768483
"Pred_f51.noFIA_392",1951,"np",178
"Pred_f51.noFIA_392",1951,"pd",0.0205373677688077
"Pred_f51.noFIA_392",1951,"pladj",98.5664356376992
"Pred_f51.noFIA_392",1951,"split",1.03503074196403
"Pred_f51.noFIA_393",1951,"ai",97.8705494086471
"Pred_f51.noFIA_393",1951,"cohesion",99.6969479577198
"Pred_f51.noFIA_393",1951,"contag",88.2328006098011
"Pred_f51.noFIA_393",1951,"division",0.045904311027574
"Pred_f51.noFIA_393",1951,"enn_cv",73.3262472214789
"Pred_f51.noFIA_393",1951,"enn_mn",1750.22267899752
"Pred_f51.noFIA_393",1951,"enn_sd",1283.37260852811
"Pred_f51.noFIA_393",1951,"lsi",3.78329297820823
"Pred_f51.noFIA_393",1951,"mesh",826926.96819224
"Pred_f51.noFIA_393",1951,"np",192
"Pred_f51.noFIA_393",1951,"pd",0.0221526663573656
"Pred_f51.noFIA_393",1951,"pladj",98.3448847817072
"Pred_f51.noFIA_393",1951,"split",1.04811290058025
"Pred_f51.noFIA_394",1951,"ai",94.2415648141685
"Pred_f51.noFIA_394",1951,"cohesion",99.5829791672994
"Pred_f51.noFIA_394",1951,"contag",69.2313777788461
"Pred_f51.noFIA_394",1951,"division",0.143195002377084
"Pred_f51.noFIA_394",1951,"enn_cv",77.7119201699252
"Pred_f51.noFIA_394",1951,"enn_mn",1453.21014906938
"Pred_f51.noFIA_394",1951,"enn_sd",1129.31751094605
"Pred_f51.noFIA_394",1951,"lsi",7.54721549636804
"Pred_f51.noFIA_394",1951,"mesh",742603.878421626
"Pred_f51.noFIA_394",1951,"np",369
"Pred_f51.noFIA_394",1951,"pd",0.042574655655562
"Pred_f51.noFIA_394",1951,"pladj",94.6614537053492
"Pred_f51.noFIA_394",1951,"split",1.1671267123492
"Pred_f51.noFIA_395",1951,"ai",99.2402856936661
"Pred_f51.noFIA_395",1951,"cohesion",99.8928484374542
"Pred_f51.noFIA_395",1951,"contag",97.7860697365456
"Pred_f51.noFIA_395",1951,"division",0.00833090441235418
"Pred_f51.noFIA_395",1951,"enn_cv",70.8030648178891
"Pred_f51.noFIA_395",1951,"enn_mn",1826.61609712143
"Pred_f51.noFIA_395",1951,"enn_sd",1293.30017921888
"Pred_f51.noFIA_395",1951,"lsi",2.34866828087167
"Pred_f51.noFIA_395",1951,"mesh",859492.321516959
"Pred_f51.noFIA_395",1951,"np",38
"Pred_f51.noFIA_395",1951,"pd",0.00438438188322861
"Pred_f51.noFIA_395",1951,"pladj",99.7488300456134
"Pred_f51.noFIA_395",1951,"split",1.00840089143589
"Pred_f51.noFIA_396",1951,"ai",90.5834480570495
"Pred_f51.noFIA_396",1951,"cohesion",99.5337861488721
"Pred_f51.noFIA_396",1951,"contag",60.3588140578231
"Pred_f51.noFIA_396",1951,"division",0.178363606657891
"Pred_f51.noFIA_396",1951,"enn_cv",49.6848600591331
"Pred_f51.noFIA_396",1951,"enn_mn",1341.71900462427
"Pred_f51.noFIA_396",1951,"enn_sd",666.631209834363
"Pred_f51.noFIA_396",1951,"lsi",11.3014527845036
"Pred_f51.noFIA_396",1951,"mesh",712122.798117404
"Pred_f51.noFIA_396",1951,"np",928
"Pred_f51.noFIA_396",1951,"pd",0.107071220727267
"Pred_f51.noFIA_396",1951,"pladj",90.9875007404775
"Pred_f51.noFIA_396",1951,"split",1.21708338153374
"Pred_f51.noFIA_397",1951,"ai",91.3760669549966
"Pred_f51.noFIA_397",1951,"cohesion",99.5098483562437
"Pred_f51.noFIA_397",1951,"contag",59.8595521860039
"Pred_f51.noFIA_397",1951,"division",0.19544261451792
"Pred_f51.noFIA_397",1951,"enn_cv",61.937655460238
"Pred_f51.noFIA_397",1951,"enn_mn",1382.17321038261
"Pred_f51.noFIA_397",1951,"enn_sd",856.085680910493
"Pred_f51.noFIA_397",1951,"lsi",10.4975786924939
"Pred_f51.noFIA_397",1951,"mesh",697320.202997584
"Pred_f51.noFIA_397",1951,"np",717
"Pred_f51.noFIA_397",1951,"pd",0.0827263634282872
"Pred_f51.noFIA_397",1951,"pladj",91.7741839938392
"Pred_f51.noFIA_397",1951,"split",1.24291942134223
"Pred_f51.noFIA_398",1951,"ai",92.1371105446515
"Pred_f51.noFIA_398",1951,"cohesion",99.546223957346
"Pred_f51.noFIA_398",1951,"contag",59.4897101003039
"Pred_f51.noFIA_398",1951,"division",0.205189825841678
"Pred_f51.noFIA_398",1951,"enn_cv",72.8897383368829
"Pred_f51.noFIA_398",1951,"enn_mn",1422.30316287895
"Pred_f51.noFIA_398",1951,"enn_sd",1036.71305377968
"Pred_f51.noFIA_398",1951,"lsi",9.72639225181598
"Pred_f51.noFIA_398",1951,"mesh",688872.169952842
"Pred_f51.noFIA_398",1951,"np",543
"Pred_f51.noFIA_398",1951,"pd",0.0626505095419246
"Pred_f51.noFIA_398",1951,"pladj",92.5288786209348
"Pred_f51.noFIA_398",1951,"split",1.25816205241581
"Pred_f51.noFIA_399",1951,"ai",97.0462372522676
"Pred_f51.noFIA_399",1951,"cohesion",99.6958527789002
"Pred_f51.noFIA_399",1951,"contag",83.326350873203
"Pred_f51.noFIA_399",1951,"division",0.0654301638788121
"Pred_f51.noFIA_399",1951,"enn_cv",55.0298928047207
"Pred_f51.noFIA_399",1951,"enn_mn",1490.17712513615
"Pred_f51.noFIA_399",1951,"enn_sd",820.042874562892
"Pred_f51.noFIA_399",1951,"lsi",4.64164648910412
"Pred_f51.noFIA_399",1951,"mesh",810003.661142156
"Pred_f51.noFIA_399",1951,"np",290
"Pred_f51.noFIA_399",1951,"pd",0.033459756477271
"Pred_f51.noFIA_399",1951,"pladj",97.5048871512351
"Pred_f51.noFIA_399",1951,"split",1.07001099473783
"Pred_f51.noFIA_400",1951,"ai",94.3777754025612
"Pred_f51.noFIA_400",1951,"cohesion",99.62387349587
"Pred_f51.noFIA_400",1951,"contag",71.9239387275586
"Pred_f51.noFIA_400",1951,"division",0.118462022436531
"Pred_f51.noFIA_400",1951,"enn_cv",64.9113498700783
"Pred_f51.noFIA_400",1951,"enn_mn",1380.27165812187
"Pred_f51.noFIA_400",1951,"enn_sd",895.952965161016
"Pred_f51.noFIA_400",1951,"lsi",7.39709443099274
"Pred_f51.noFIA_400",1951,"mesh",764040.269292052
"Pred_f51.noFIA_400",1951,"np",473
"Pred_f51.noFIA_400",1951,"pd",0.0545740165991351
"Pred_f51.noFIA_400",1951,"pladj",94.8083644333866
"Pred_f51.noFIA_400",1951,"split",1.13438107654075
"Pred_f51.noFIA_401",1951,"ai",92.8000751312919
"Pred_f51.noFIA_401",1951,"cohesion",99.5963402795085
"Pred_f51.noFIA_401",1951,"contag",66.7908642051899
"Pred_f51.noFIA_401",1951,"division",0.142881812864747
"Pred_f51.noFIA_401",1951,"enn_cv",52.8786848567698
"Pred_f51.noFIA_401",1951,"enn_mn",1352.66771439545
"Pred_f51.noFIA_401",1951,"enn_sd",715.272897854439
"Pred_f51.noFIA_401",1951,"lsi",9.02058111380145
"Pred_f51.noFIA_401",1951,"mesh",742875.32378806
"Pred_f51.noFIA_401",1951,"np",649
"Pred_f51.noFIA_401",1951,"pd",0.0748806274267202
"Pred_f51.noFIA_401",1951,"pladj",93.2195959954979
"Pred_f51.noFIA_401",1951,"split",1.16670024625461
"Pred_f51.noFIA_402",1951,"ai",92.8000751312919
"Pred_f51.noFIA_402",1951,"cohesion",99.5963402795085
"Pred_f51.noFIA_402",1951,"contag",66.7908642051899
"Pred_f51.noFIA_402",1951,"division",0.142881812864747
"Pred_f51.noFIA_402",1951,"enn_cv",52.8786848567698
"Pred_f51.noFIA_402",1951,"enn_mn",1352.66771439545
"Pred_f51.noFIA_402",1951,"enn_sd",715.272897854439
"Pred_f51.noFIA_402",1951,"lsi",9.02058111380145
"Pred_f51.noFIA_402",1951,"mesh",742875.32378806
"Pred_f51.noFIA_402",1951,"np",649
"Pred_f51.noFIA_402",1951,"pd",0.0748806274267202
"Pred_f51.noFIA_402",1951,"pladj",93.2195959954979
"Pred_f51.noFIA_402",1951,"split",1.16670024625461
"Pred_f51.noFIA_403",1951,"ai",92.854398150771
"Pred_f51.noFIA_403",1951,"cohesion",99.5725338773088
"Pred_f51.noFIA_403",1951,"contag",68.9715209590807
"Pred_f51.noFIA_403",1951,"division",0.128536091592786
"Pred_f51.noFIA_403",1951,"enn_cv",51.0228989425979
"Pred_f51.noFIA_403",1951,"enn_mn",1327.30100413525
"Pred_f51.noFIA_403",1951,"enn_sd",677.227450004018
"Pred_f51.noFIA_403",1951,"lsi",8.95520581113801
"Pred_f51.noFIA_403",1951,"mesh",755308.944372522
"Pred_f51.noFIA_403",1951,"np",669
"Pred_f51.noFIA_403",1951,"pd",0.0771881968389458
"Pred_f51.noFIA_403",1951,"pladj",93.2835732480303
"Pred_f51.noFIA_403",1951,"split",1.1474944519822
"Pred_f51.noFIA_404",1951,"ai",88.7654223489314
"Pred_f51.noFIA_404",1951,"cohesion",99.4899293160112
"Pred_f51.noFIA_404",1951,"contag",51.7149499075197
"Pred_f51.noFIA_404",1951,"division",0.244265416166093
"Pred_f51.noFIA_404",1951,"enn_cv",50.8021810002624
"Pred_f51.noFIA_404",1951,"enn_mn",1302.35547322894
"Pred_f51.noFIA_404",1951,"enn_sd",661.62498477659
"Pred_f51.noFIA_404",1951,"lsi",13.1876513317191
"Pred_f51.noFIA_404",1951,"mesh",655004.854744562
"Pred_f51.noFIA_404",1951,"np",896
"Pred_f51.noFIA_404",1951,"pd",0.103379109667706
"Pred_f51.noFIA_404",1951,"pladj",89.1416385285232
"Pred_f51.noFIA_404",1951,"split",1.32321587683193
"Pred_f51.noFIA_405",1951,"ai",96.4194997759233
"Pred_f51.noFIA_405",1951,"cohesion",99.671166766504
"Pred_f51.noFIA_405",1951,"contag",78.8245608997619
"Pred_f51.noFIA_405",1951,"division",0.0913056606657433
"Pred_f51.noFIA_405",1951,"enn_cv",173.424843546769
"Pred_f51.noFIA_405",1951,"enn_mn",1260.59088815364
"Pred_f51.noFIA_405",1951,"enn_sd",2186.17777554528
"Pred_f51.noFIA_405",1951,"lsi",5.29782082324455
"Pred_f51.noFIA_405",1951,"mesh",787577.036270252
"Pred_f51.noFIA_405",1951,"np",158
"Pred_f51.noFIA_405",1951,"pd",0.0182297983565821
"Pred_f51.noFIA_405",1951,"pladj",96.8627450980392
"Pred_f51.noFIA_405",1951,"split",1.10048005882004
"Pred_f51.noFIA_406",1951,"ai",97.8844784306079
"Pred_f51.noFIA_406",1951,"cohesion",99.7714846539916
"Pred_f51.noFIA_406",1951,"contag",86.3713397757986
"Pred_f51.noFIA_406",1951,"division",0.0540031324035175
"Pred_f51.noFIA_406",1951,"enn_cv",54.1391969373889
"Pred_f51.noFIA_406",1951,"enn_mn",1558.48083007517
"Pred_f51.noFIA_406",1951,"enn_sd",843.74900582585
"Pred_f51.noFIA_406",1951,"lsi",3.78208232445521
"Pred_f51.noFIA_406",1951,"mesh",819907.615852903
"Pred_f51.noFIA_406",1951,"np",167
"Pred_f51.noFIA_406",1951,"pd",0.0192682045920836
"Pred_f51.noFIA_406",1951,"pladj",98.346069545643
"Pred_f51.noFIA_406",1951,"split",1.05708595266359
"Pred_f51.noFIA_407",1951,"ai",94.5898297896185
"Pred_f51.noFIA_407",1951,"cohesion",99.6274094456164
"Pred_f51.noFIA_407",1951,"contag",73.1635209883971
"Pred_f51.noFIA_407",1951,"division",0.11153658469551
"Pred_f51.noFIA_407",1951,"enn_cv",58.911012391612
"Pred_f51.noFIA_407",1951,"enn_mn",1365.22201414625
"Pred_f51.noFIA_407",1951,"enn_sd",804.266109926712
"Pred_f51.noFIA_407",1951,"lsi",7.17675544794189
"Pred_f51.noFIA_407",1951,"mesh",770042.634988468
"Pred_f51.noFIA_407",1951,"np",429
"Pred_f51.noFIA_407",1951,"pd",0.0494973638922388
"Pred_f51.noFIA_407",1951,"pladj",95.0239914696997
"Pred_f51.noFIA_407",1951,"split",1.12553874788112
"Pred_f51.noFIA_408",1951,"ai",96.0284102700664
"Pred_f51.noFIA_408",1951,"cohesion",99.6026505063806
"Pred_f51.noFIA_408",1951,"contag",81.563278479854
"Pred_f51.noFIA_408",1951,"division",0.0702619079030282
"Pred_f51.noFIA_408",1951,"enn_cv",67.8945064015142
"Pred_f51.noFIA_408",1951,"enn_mn",1523.13694663206
"Pred_f51.noFIA_408",1951,"enn_sd",1034.12631173494
"Pred_f51.noFIA_408",1951,"lsi",5.67554479418886
"Pred_f51.noFIA_408",1951,"mesh",805815.926637948
"Pred_f51.noFIA_408",1951,"np",453
"Pred_f51.noFIA_408",1951,"pd",0.0522664471869095
"Pred_f51.noFIA_408",1951,"pladj",96.493098750074
"Pred_f51.noFIA_408",1951,"split",1.07557172121942
"Pred_f51.noFIA_409",1951,"ai",88.1917776991163
"Pred_f51.noFIA_409",1951,"cohesion",99.4793459020393
"Pred_f51.noFIA_409",1951,"contag",47.723006474733
"Pred_f51.noFIA_409",1951,"division",0.278643349776488
"Pred_f51.noFIA_409",1951,"enn_cv",50.7408702370766
"Pred_f51.noFIA_409",1951,"enn_mn",1292.81239287807
"Pred_f51.noFIA_409",1951,"enn_sd",655.984258679108
"Pred_f51.noFIA_409",1951,"lsi",13.7881355932203
"Pred_f51.noFIA_409",1951,"mesh",625209.058849315
"Pred_f51.noFIA_409",1951,"np",894
"Pred_f51.noFIA_409",1951,"pd",0.103148352726484
"Pred_f51.noFIA_409",1951,"pladj",88.5539956163734
"Pred_f51.noFIA_409",1951,"split",1.38627681562255
"Pred_f51.noFIA_410",1951,"ai",96.683884142142
"Pred_f51.noFIA_410",1951,"cohesion",99.6525043281158
"Pred_f51.noFIA_410",1951,"contag",86.7657194897499
"Pred_f51.noFIA_410",1951,"division",0.0430577240681913
"Pred_f51.noFIA_410",1951,"enn_cv",60.1541202861589
"Pred_f51.noFIA_410",1951,"enn_mn",1640.07170489158
"Pred_f51.noFIA_410",1951,"enn_sd",986.570706139741
"Pred_f51.noFIA_410",1951,"lsi",4.9818401937046
"Pred_f51.noFIA_410",1951,"mesh",829394.141612291
"Pred_f51.noFIA_410",1951,"np",409
"Pred_f51.noFIA_410",1951,"pd",0.0471897944800132
"Pred_f51.noFIA_410",1951,"pladj",97.1719684852793
"Pred_f51.noFIA_410",1951,"split",1.04499511114844
"Pred_f51.noFIA_411",1951,"ai",87.6995719025689
"Pred_f51.noFIA_411",1951,"cohesion",99.4710945240026
"Pred_f51.noFIA_411",1951,"contag",46.4519983875261
"Pred_f51.noFIA_411",1951,"division",0.28688694354344
"Pred_f51.noFIA_411",1951,"enn_cv",48.9134062429049
"Pred_f51.noFIA_411",1951,"enn_mn",1287.51224198892
"Pred_f51.noFIA_411",1951,"enn_sd",629.766093351172
"Pred_f51.noFIA_411",1951,"lsi",14.2941888619855
"Pred_f51.noFIA_411",1951,"mesh",618064.230422246
"Pred_f51.noFIA_411",1951,"np",969
"Pred_f51.noFIA_411",1951,"pd",0.11180173802233
"Pred_f51.noFIA_411",1951,"pladj",88.058764291215
"Pred_f51.noFIA_411",1951,"split",1.40230218889691
"Pred_f51.noFIA_412",1951,"ai",94.8627687690275
"Pred_f51.noFIA_412",1951,"cohesion",99.6002858727463
"Pred_f51.noFIA_412",1951,"contag",71.4775049477808
"Pred_f51.noFIA_412",1951,"division",0.131339579491913
"Pred_f51.noFIA_412",1951,"enn_cv",96.8490755076704
"Pred_f51.noFIA_412",1951,"enn_mn",1442.7793675544
"Pred_f51.noFIA_412",1951,"enn_sd",1397.31847909186
"Pred_f51.noFIA_412",1951,"lsi",6.90799031476998
"Pred_f51.noFIA_412",1951,"mesh",752879.125460663
"Pred_f51.noFIA_412",1951,"np",314
"Pred_f51.noFIA_412",1951,"pd",0.0362288397719417
