"","sp","total_hab_raw","fcover_51_raw","fcover_77_raw","fcover_91_raw","fcover_00_raw","tot_change_raw","total_hab","fcover_51","fcover_77","fcover_91","fcover_00","tot_change","tpa2004","tpa2009","tpa2014","tpa2019","tpa_gs_2004","tpa_gs_2009","tpa_gs_2014","tpa_gs_2019","tpa_diam2_2004","tpa_diam2_2009","tpa_diam2_2014","tpa_diam2_2019","tpa_seedlings_2004","tpa_seedlings_2009","tpa_seedlings_2014","tpa_seedlings_2019","nPlots2004","nPlots2009","nPlots2014","nPlots2019","species","seedmass","ss.guanica","ss.swenson","ss","WD","THK","LA.wp","SLA.wp","MAXHT","ss.log","thk.log","la.log","sla.log","wd.z","ss.log.z","thk.log.z","la.log.z","sla.log.z","maxht.z","ss.log.z_pi","wd.z_pi","thk.log.z_pi","la.log.z_pi","sla.log.z_pi","maxht.z_pi","pca1","pca2","pca1_pi","pca2_pi"
"Lyonia_stahlii","LYOSTA",8948.62112709534,1255.57490557854,2738.52850734946,4314.1521558472,4130.74853894088,2875.17363336234,15432,1872,4603,7110,6846,4974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lyonia_stahlii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0207923266360548,-0.182771594143686,0.239170860659066,0.0118413041837114,-0.33212231277038,0.0439676227943379,NA,NA,-0.38462891356467,0.098708162675804
"Machaerium_lunatum","MACLUN",16622.756779017,1515.67848930322,3376.09534653684,5183.74629116879,5208.62325575436,3692.94476645114,16437,1147,2486,3663,3762,2615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Machaerium_lunatum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.610850440651038,1.26649484446225,-0.0202977766775375,-0.373004452674855,-0.311006572515056,-0.251217769516464,NA,NA,-0.608458527101301,-1.22748169223519
"Machaonia_portoricensis","MACPOR",8293.64937129174,1348.84884995059,2855.87165201223,3724.03803931526,3895.72548625572,2546.87663630513,6119,972,2028,2099,2405,1433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Machaonia_portoricensis",1.606,NA,NA,1.606,0.909860211,148.2666667,0.752757741,144.8458491,5,0.205745540942662,2.17104352395198,-0.123344769715836,2.16090605398372,1.13607959940028,-1.45870015831655,-1.40784239187373,-2.7284278760795,0.290520240162333,-0.990515069791414,-1.45870015831655,1.13607959940028,-1.40784239187373,-2.7284278760795,0.290520240162333,-0.990515069791414,2.05558201491091,2.87364575023187,-0.077126893516332,-2.59749007322468
"Magnolia_portoricensis","MAGPOR",6472.04206452763,1681.61169872386,2897.29095418518,4264.67203767458,4081.97385561839,2400.36215689452,2352,1131,1450,1994,1826,695,0.0569811018922092,0.117590188563941,0.115868951472904,0.126271419685315,NA,0.0282342332482215,NA,NA,0.0569811018922092,0.117590188563941,0.115868951472904,0.126271419685315,18.7351689618859,56.244340693968,3.94148139275667,1.62908287689026,1,3,3,3,"Magnolia_portoricensis",135.53,NA,NA,135.53,0.625100991,258.8444444,79.69494271,100.5107411,15,2.1320354383275,2.41303884811905,1.90143076276591,2.00221247520127,-0.380266255272097,0.326603685792521,0.16784027312626,0.358874497030608,-0.433584576133907,0.225865102598716,0.326603685792521,-0.380266255272097,0.16784027312626,0.358874497030608,-0.433584576133907,0.225865102598716,-0.129319149004235,-0.639975734021912,-0.19165442777716,0.371358014627078
"Magnolia_splendens","MAGSPL",16241.8153302502,2128.09125889838,5223.3876429908,9123.90376573615,8742.21216854453,6614.12090964615,24026,3139,7778,13705,13106,9967,NA,0.0282342332482215,0.0282729605871451,NA,NA,0.0282342332482215,NA,NA,NA,0.0282342332482215,0.0282729605871451,NA,NA,2.4580269642864,14.4316155988393,NA,NA,1,1,NA,"Magnolia_splendens",NA,NA,NA,NA,0.469333333,NA,109.2609091,106.7272727,25,NA,NA,2.03846480971939,2.02827541164239,-1.20973067963849,NA,NA,0.567818911643235,-0.314661693754948,1.44224527498885,0.015284066314286,-1.20973067963849,-0.608004275971996,0.567818911643235,-0.314661693754948,1.44224527498885,NA,NA,0.752747694383986,1.09512613329235
"Malpighia_coccigera","MALCOC",26513.7106317058,4228.69956666976,8249.50085739046,10986.5775499195,11104.6800423041,6875.98047563434,33766,5057,10085,12880,13458,8401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Malpighia_coccigera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183778741298162,-0.613909038539852,1.12226531216,0.274875823401639,0.0232711540078837,-0.984792780255608,NA,NA,-0.964733673247553,0.752870249584304
"Malpighia_fucata","MALFUC",20737.4497907236,3689.58919228986,7662.48573620245,11030.0116479434,10927.3880714476,7237.79887915775,5003,1040,2263,2484,2247,1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Malpighia_fucata",NA,NA,NA,NA,0.581113762,NA,70.40733333,126.6053333,5,NA,NA,1.84761789577405,2.1024520008944,-0.614498714374473,NA,NA,0.276822640267897,0.0237995467432369,-0.990515069791414,-0.183930885246073,-0.614498714374473,1.12557215527958,0.276822640267897,0.0237995467432369,-0.990515069791414,NA,NA,-0.967648512453121,0.754796177833174
"Mammea_americana","MAMAME",27338.9160009101,4349.22927456349,8719.60263101012,11875.1506515443,11923.4556430057,7574.22636844218,18728,2819,5793,6220,6114,3295,0.474479149419037,0.759522721009379,0.436809504061982,0.478967990437769,NA,NA,NA,0.0310021386630984,0.474479149419037,0.407995593752911,0.436809504061982,0.478967990437769,8.86572759491173,2.87036104877727,1.05597187159702,0.800335340086554,3,1,2,2,"Mammea_americana",73300,NA,NA,73300,0.789289012,378.5555556,100.8260137,76.09275534,17,4.86510397464113,2.57812962417954,2.0035725970779,1.8813433103102,0.494036691021303,2.8596376651113,1.24278118318418,0.514616564438308,-0.985099924838115,0.469141137076742,2.8596376651113,0.494036691021303,1.24278118318418,0.514616564438308,-0.985099924838115,0.469141137076742,0.30830093236266,-2.46628069533004,-0.700705565976617,-0.423876472216096
"Manilkara_bidentata","MANBID",17336.7117929959,2828.07720307074,5528.92574181245,7379.79070942733,7247.36479310505,4419.28759003431,10506,1508,2849,3360,3180,1672,0.0284905509461046,0.819342315963987,0.773565782660989,1.21470910572463,0.0284905509461046,NA,NA,NA,0.0284905509461046,0.819342315963987,0.773565782660989,0.82874753127616,208.335596653794,16.0512969064892,0.351990622300547,59.7790290955112,1,1,1,2,"Manilkara_bidentata",1500,NA,594,594,0.839466604,268.0808081,150.4347989,93.17410025,12,2.77378644498119,2.42826572396196,2.17734830980701,1.9692952076148,0.76123289849315,0.921384637867884,0.266985677651577,0.779583303561191,-0.583783167542229,-0.139048949118323,0.921384637867884,0.76123289849315,0.266985677651577,0.779583303561191,-0.583783167542229,-0.139048949118323,0.345958027780616,-0.865695155797253,-0.335820958869475,-0.416635852208972
"Mangifera_indica","MANIND",23608.8340988383,3135.93920765817,7051.13734606653,10775.1233987585,10717.7987777069,7581.85957004875,15702,1269,4430,8300,8142,6873,2.28894472316647,3.48053790321542,4.36166840558978,3.37138758568158,0.113962203784418,0.0847026997446644,0.0565459211742903,0.0620042773261967,1.93431562107301,2.77748364870249,2.95370591638759,2.21350286233616,1.06388731101096,1.40610851371507,0.351990622300547,8.71845220970859,20,26,27,28,"Mangifera_indica",16466,NA,NA,16466,0.576040704,181.1555556,283.4946667,125.7686667,18,4.2165881110755,2.25805165732958,2.45254489305416,2.09957245689427,-0.641512801815829,2.25858697914691,-0.841314059357527,1.19919281133183,0.0106604412089897,0.590779154315755,2.25858697914691,-0.641512801815829,-0.841314059357527,1.19919281133183,0.0106604412089897,0.590779154315755,-1.71354720055653,-0.978928955888452,1.48086537090572,0.474101522564575
"Manilkara_pleeana","MANPLE",12210.0402598996,2395.06615631795,3782.63362095039,3255.85234625312,3705.45003420068,1310.38387788273,18608,3680,5784,4890,5599,1919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Manilkara_pleeana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830885668434416,0.705061934545583,0.166959119779236,0.437536413074499,-0.498110982521317,0.106434600837834,NA,NA,-0.236284700497648,-0.543292664190816
"NA.22","MARMIC",26603.155281432,4151.04417258501,8399.17569370568,11597.4528598562,11636.7361442298,7485.69197164476,41381,6458,13076,18061,18115,11657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Margaritopsis_microdon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Margaritaria_nobilis","MARNOB",26935.1825679541,4320.71470379829,8602.79430550337,11728.5102511644,11787.5141012073,7466.79939740896,19319,3116,6446,6981,6818,3702,0.137513577949049,0.131549955277106,0.209019160607311,0.226066430773375,NA,NA,NA,NA,0.137513577949049,0.131549955277106,0.209019160607311,0.226066430773375,5.54027823667398,9.31413743444475,6.64896164331734,1.15788472849396,1,1,3,3,"Margaritaria_nobilis",11,NA,14.5,14.5,0.533196408,NA,76.37333333,156.216,13,1.16136800223497,NA,1.88294174588914,2.19372551325349,-0.869659130619357,-0.573020149311499,NA,0.330683132227741,0.440272540840202,-0.0174109318793096,-0.573020149311499,-0.869659130619357,-1.61264133987069,0.330683132227741,0.440272540840202,-0.0174109318793096,NA,NA,1.35551540861596,0.477724894352279
"Matayba_domingensis","MATDOM",12065.2118903338,2103.24692508159,4482.64549548738,7428.25362845929,6995.19737857673,4891.95045349514,7832,1944,3423,5596,5021,3077,0.46859130587788,0.492698293497575,0.169637763522871,0.155010693315492,NA,0.0282342332482215,NA,NA,0.46859130587788,0.492698293497575,0.169637763522871,0.155010693315492,6.18936291333747,1.40610850902587,5.31465161292891,16.4945081384492,3,3,3,3,"Matayba_domingensis",NA,NA,160.9677,160.9677,0.735805517,260.8888889,33.7343887,71.79409939,28,2.20673873864625,2.41645558315475,1.52807284472335,1.85608875193495,0.209236515151174,0.395839416825408,0.190087356557234,-0.210407760632506,-1.10033424933477,1.80715932670589,0.395839416825408,0.209236515151174,0.190087356557234,-0.210407760632506,-1.10033424933477,1.80715932670589,0.302926007378921,-1.55943159098273,-0.392376865515829,-0.305675001818803
"NA.23","MAYELO",26745.6043259203,4295.61138130724,8555.48309111595,11776.6765482277,11811.1369650364,7515.52558372915,34397,4277,9490,15132,14764,10487,NA,NA,NA,0.385961574448474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"Maytenus_elongata",NA,NA,NA,NA,0.748879561,NA,27.24625,103.944375,3,NA,NA,1.43530673720432,2.01680099224797,0.278855937564272,NA,NA,-0.351854068775446,-0.367018458354071,-1.23379110426944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Maytenus_laevigata","MAYLAE",15633.0776597494,2328.54068181885,4724.7906510855,5205.66366983723,5387.66727338982,3059.12659157097,13352,1944,4002,3640,3829,1885,NA,NA,NA,0.802925287560046,NA,NA,NA,NA,NA,NA,NA,0.416963713111572,NA,NA,NA,7.74764371619885,NA,NA,NA,3,"Maytenus_laevigata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.928161388999741,1.07083362607018,1.47671849723096,-1.37846867352708,-1.7801490062453,-0.843765894804749,NA,NA,-2.91929009183491,-1.2623616316625
"NA.24","MAYPON",8451.24776748754,2231.30761566339,3749.03970805462,4002.27667457471,4232.39479096001,2001.08717529662,8796,2876,4486,3896,4383,1507,NA,0.0282342332482215,0.0282729605871451,0.416963713111572,NA,NA,NA,0.0310021386630984,NA,0.0282342332482215,0.0282729605871451,0.416963713111572,NA,6.85344753349546,3.87189686408754,5.87466022671469,NA,1,1,1,"Maytenus_ponceana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecranium_latifolium","MECLAT",7952.6814546606,1647.36424111133,3213.86361269979,5204.51419675723,4852.13922500797,3204.77498389664,7900,1916,3410,5615,5059,3143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mecranium_latifolium",NA,NA,NA,NA,0.687666667,NA,41.47,172.274,5,NA,NA,1.61773403536402,2.23621973764206,-0.0471033696335751,NA,NA,-0.0736957141857951,0.634169942238647,-0.990515069791414,-1.99492724303997,-0.0471033696335751,0.188278903615914,-0.0736957141857951,0.634169942238647,-0.990515069791414,NA,NA,-0.476401881636361,0.230185270123944
"Melia_azedarach","MELAZE",24519.8099372815,3851.8046512045,7664.33245998994,10187.3529577125,10358.1290863492,6506.32443514466,37905,5951,11838,15700,15975,10024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Melia_azedarach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0265572053253384,0.0679145039243146,-0.166547135936172,0.125954004857129,-0.0139363629764111,0.00813070751568259,NA,NA,0.077114421993381,-0.130952474186417
"Melicoccus_bijugatus","MELBIJ",21841.0171164153,2986.60073292721,6010.11440978851,7765.4465358844,8143.90707868617,5157.30634575896,19479,2430,4379,5154,5735,3305,1.61795026499658,1.81069428564308,2.30269358090714,2.36836354359159,0.0284905509461046,0.0611217220674979,0.0565459211742903,0.0620042773261967,0.554062958716193,0.404585776617211,0.542740469404405,0.438555671349221,41.6657136905439,0.351527127256468,8.83455787819281,3.88802795111996,4,7,10,8,"Melicoccus_bijugatus",2638.52,NA,NA,2638.52,NA,NA,NA,NA,NA,3.42136039048082,NA,NA,NA,NA,1.52156234518749,NA,NA,NA,NA,1.52156234518749,1.18700354210425,-2.10284812050863,0.432802246680976,1.72866330900447,1.53465485257422,NA,NA,3.13184384362997,-1.4504860375575
"Meliosma_herbertii","MELHER",21361.9444293734,2788.01388363354,6083.20913887769,9639.63841525372,9380.44866996352,6592.43478632998,15126,2739,6042,10047,9395,6656,0.199433856622732,0.19763963273755,0.197910724110016,0.602976545090163,0.0569811018922092,0.056468466496443,NA,NA,0.199433856622732,0.19763963273755,0.197910724110016,0.602976545090163,0.354629102093461,9.84275961476229,8.51735950614068,17.3966831391931,1,1,1,1,"Meliosma_herbertii",NA,NA,102,102,0.485808211,246.6944445,210.465627,158.1109369,20,2.00860017176192,2.3921593693918,2.32318117749628,2.19896191212726,-1.12200178024927,0.212202703781799,0.0318895773927782,1.0019438325541,0.464165767482599,0.834055188793782,0.212202703781799,-1.12200178024927,0.0318895773927782,1.0019438325541,0.464165767482599,0.834055188793782,-1.48913698707734,-0.671483173229454,0.75967092233288,1.34542228603834
"NA.25","MELOBT",16146.1769864084,2278.92231196631,5349.84456965327,9180.68588019349,8809.6726296721,6530.7503177058,24469,3465,8182,14118,13531,10066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Meliosma_obtusifolia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melochia_tomentosa","MELTOM",5138.71638565698,535.561660853844,1191.00234199784,905.439510320637,1183.77323891902,648.21157806518,7490,880,1824,1234,1696,816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Melochia_tomentosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.277913511023822,-0.415300396654414,-1.16786353924339,0.346872098860785,1.03244804718249,-0.0781815967117977,NA,NA,1.41931228847788,0.187116638226665
"NA.26","MICCAL",17679.847144118,3154.39237753255,6606.36434721434,9834.37397849048,9660.93891026312,6506.54653273057,12945,2135,5065,8246,7862,5727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miconia_calycina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Miconia_foveolata","MICFOV",1337.42433413857,329.269697634583,628.090758045151,764.184813120021,677.357464815968,348.087767181385,3182,634,1407,1763,1478,844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miconia_foveolata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68444134192612,-1.11068877300734,0.892215610773684,0.215785274955443,-0.284844616517939,-0.928094778995032,NA,NA,-1.50496450121379,1.50233068981055
"Micropholis_garciniifolia","MICGAR",7011.03197281831,1205.22303120769,2687.13472328964,3885.05407885974,3605.22890540841,2400.00587420072,6167,1015,2556,3370,2879,1864,2.81154783526728,1.50632911374095,0.141364802935726,0.0310021386630984,0.0569811018922092,0.056468466496443,NA,NA,2.10228963108036,1.15480198648448,0.141364802935726,0.0310021386630984,5.67406566660942,0.351527127256468,0.386782891330494,0.385961574448474,5,4,2,1,"Micropholis_garciniifolia",NA,NA,NA,NA,NA,498.6444444,41.12332517,65.94702985,17,NA,2.69779098475229,1.61408822380329,1.81919524038575,NA,NA,2.02192157432093,-0.0792547119624781,-1.26867609156822,0.469141137076742,0.641740083931081,-0.643672589621476,2.02192157432093,-0.0792547119624781,-1.26867609156822,0.469141137076742,NA,NA,-1.91177784377014,0.733643222842999
"Micropholis_guyanensis","MICGUY",8745.72545740684,1763.75585893355,3350.7952225327,5253.11583767366,4919.55166908843,3155.79581015487,8292,1997,3564,5852,5274,3277,3.79296905817504,3.12559516047478,2.25615130681654,2.34990190303445,0.313396060407151,0.508216198467987,0.0848188817614354,0.0310021386630984,2.72908175189466,2.42254090596184,1.90416068451599,2.34990190303445,13.4759059599713,1.75763564097154,2.11194374788942,17.8678812828199,8,7,7,6,"Micropholis_guyanensis",1142.86,NA,NA,1142.86,0.764370669,331.5755556,32.87008458,69.45061381,25,3.05799303271253,2.52058250601773,1.51680082159243,1.84167608841946,0.361346251311029,1.1847900132928,0.868079742896585,-0.227594921976364,-1.16609796294746,1.44224527498885,1.1847900132928,0.361346251311029,0.868079742896585,-0.227594921976364,-1.16609796294746,1.44224527498885,0.604664487587935,-2.03524725704854,-0.827522402739503,-0.440525337245429
"Miconia_impetiolaris","MICIMP",23677.7345567644,3180.10322353616,7073.88898115233,9772.16934262589,9694.0619141683,6513.95869063213,20073,1884,5404,7106,6859,4975,1.77314551046731,2.57697795224633,4.3282642746964,1.15788472334542,NA,NA,NA,NA,0.354629102093461,NA,1.09076413593159,0.385961574448474,2.1277746267525,NA,1.82953765425801,3.08769260588487,2,4,3,1,"Miconia_impetiolaris",NA,NA,NA,NA,0.758613667,213.5833333,210.3095,195.8715,4.5,NA,2.32956736006884,2.32285889087173,2.2919712491996,0.330690154844546,NA,-0.375660214724754,1.00145242190396,0.888559176789522,-1.05133407841092,-1.1717189266267,0.330690154844546,-0.375660214724754,1.00145242190396,0.888559176789522,-1.05133407841092,NA,NA,0.405174802487399,0.223319166004968
"Miconia_laevigata","MICLAE",27491.3262315094,4370.37904176116,8772.57478904724,12010.7269740105,12056.1890506446,7685.81000888348,35828,5549,11606,16748,16578,11029,1.91559826519783,2.71479799002927,0.386782891330494,0.82874753127616,NA,0.0847026997446644,NA,NA,0.851710958917446,1.3086894810034,NA,NA,18.701876180391,51.9940598198242,NA,NA,1,4,1,1,"Miconia_laevigata",NA,NA,NA,NA,0.483406458,NA,26.38,188.8626667,3,NA,NA,1.42127479121035,2.27614611753758,-1.13479114034619,NA,NA,-0.373249457781083,0.816350495487423,-1.23379110426944,-2.30625061001954,-1.13479114034619,0.183454677099001,-0.373249457781083,0.816350495487423,-1.23379110426944,NA,NA,-0.439067282933959,0.970352548850191
"Miconia_mirabilis","MICMIR",13816.4043245986,2534.44045747072,5085.41616136953,7026.71142270789,6754.53940127045,4220.09894379973,4689,1354,2457,3000,2662,1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miconia_mirabilis",NA,NA,NA,NA,0.595931942,248.1666667,34.34466667,123.8166667,12,NA,2.39474344742687,1.53585930571516,2.09277910808197,-0.535591749336469,NA,0.048715055235694,-0.198535254711485,-0.0203370108083356,-0.139048949118323,-2.38846169714811,-0.535591749336469,0.048715055235694,-0.198535254711485,-0.0203370108083356,-0.139048949118323,NA,NA,-0.643442215227391,0.634062240115251
"Miconia_pachyphylla","MICPAC",9756.8735143363,1547.0514977253,3503.1481367182,5569.45483107306,5241.4999553177,3694.4484575924,948,634,822,886,841,207,0.354629102093461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"Miconia_pachyphylla",NA,NA,NA,NA,0.687583333,NA,44.74133333,118.1053333,NA,NA,NA,1.65070892230047,2.07226950955647,-0.0475471240639087,NA,NA,-0.0234168338561992,-0.113920501624804,NA,-2.17794023806787,-0.0475471240639087,0.0273356814049756,-0.0234168338561992,-0.113920501624804,0.172419556087688,NA,NA,-0.580154377387741,0.319280912721616
"Miconia_prasina","MICPRA",24006.6354100928,3084.55043670535,7012.56673122942,10435.5108077675,10202.2861019149,7117.73566520959,24655,2784,7016,10501,10177,7393,7.1661959338381,23.625819555019,21.4843712005217,20.2032295807056,NA,NA,NA,0.0310021386630984,1.77314551046731,3.07302737420207,8.43066838632644,7.21078790319946,0.354629102093461,5.50548306143554,0.351990622300547,6.64658335501749,14,19,22,19,"Miconia_prasina",5.7168,NA,0.32,0.32,0.661806593,168.6666667,58.25319992,156.3868944,9,-0.494850021680094,2.22702926220597,1.76531978668396,2.19420035532073,-0.184808536867215,-2.10801880594806,-1.04330742592896,0.151337546527707,0.442439203351125,-0.503963000835362,-2.10801880594806,-0.184808536867215,-1.04330742592896,0.151337546527707,0.442439203351125,-0.503963000835362,-0.0686956466568265,1.68771833248437,0.40305800778114,0.216163872684934
"Miconia_racemosa","MICRAC",20987.1146781482,3126.0716353748,6784.87901362404,10092.5822591353,9808.75551936217,6682.68388398737,15018,2399,5861,9068,8384,5985,NA,1.08281561501763,1.40796248920219,0.802925287560046,NA,NA,NA,NA,NA,0.0282342332482215,0.351990622300547,0.416963713111572,NA,1.75763564566074,37.090048717495,46.1235189324627,NA,3,3,1,"Miconia_racemosa",2,NA,2,2,0.437214564,169.030303,100.444,226.4932,10,0.301029995663981,2.22796456997429,2.00192399937479,2.35505516773159,-1.38076346386346,-1.37038961714164,-1.03721743951268,0.512102844018696,1.17640553825119,-0.382324983596349,-1.37038961714164,-1.38076346386346,-1.03721743951268,0.512102844018696,1.17640553825119,-0.382324983596349,-1.40154688499461,1.54081131351624,1.2253396437416,1.24424006030007
"Miconia_serrulata","MICSER",19124.079761256,2959.88593183272,6048.78156853607,10133.2439532625,9769.6993147796,6809.81338294689,14415,2152,4394,9690,9153,7001,0.709258204186922,0.819342315963987,1.16034867399148,1.24312129691424,NA,NA,NA,NA,NA,0.409671157981994,0.386782891330494,0.82874753127616,NA,10.9528220523051,8.86935013313661,89.8342227541153,1,1,1,1,"Miconia_serrulata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04975874607312,-0.457223765783608,-0.183731604955306,0.0315121088629714,0.452995340036232,-0.489345524582048,NA,NA,-0.164480556676149,0.562953652066412
