"sp","year","metric","value"
"Pred_f51.noFIA_36",1951,"enn_cv",50.9630466851564
"Pred_f51.noFIA_36",1951,"enn_mn",1303.51298841985
"Pred_f51.noFIA_36",1951,"enn_sd",664.309932835486
"Pred_f51.noFIA_36",1951,"lsi",13.5254237288136
"Pred_f51.noFIA_36",1951,"mesh",636006.140718718
"Pred_f51.noFIA_36",1951,"np",887
"Pred_f51.noFIA_36",1951,"pd",0.102340703432205
"Pred_f51.noFIA_36",1951,"pladj",88.811089390439
"Pred_f51.noFIA_36",1951,"split",1.36274285374127
"Pred_f51.noFIA_37",1951,"ai",94.4315626969011
"Pred_f51.noFIA_37",1951,"cohesion",99.5886183766579
"Pred_f51.noFIA_37",1951,"contag",77.424023036733
"Pred_f51.noFIA_37",1951,"division",0.0826886987032047
"Pred_f51.noFIA_37",1951,"enn_cv",59.8973096438138
"Pred_f51.noFIA_37",1951,"enn_mn",1474.38690549346
"Pred_f51.noFIA_37",1951,"enn_sd",883.118090131262
"Pred_f51.noFIA_37",1951,"lsi",7.31234866828087
"Pred_f51.noFIA_37",1951,"mesh",795045.467700211
"Pred_f51.noFIA_37",1951,"np",641
"Pred_f51.noFIA_37",1951,"pd",0.07395759966183
"Pred_f51.noFIA_37",1951,"pladj",94.8912979088917
"Pred_f51.noFIA_37",1951,"split",1.09014246154638
"Pred_f51.noFIA_38",1951,"ai",95.7348128313985
"Pred_f51.noFIA_38",1951,"cohesion",99.618156877787
"Pred_f51.noFIA_38",1951,"contag",79.1181021813039
"Pred_f51.noFIA_38",1951,"division",0.0823655371823908
"Pred_f51.noFIA_38",1951,"enn_cv",82.2908452560863
"Pred_f51.noFIA_38",1951,"enn_mn",1493.62433591519
"Pred_f51.noFIA_38",1951,"enn_sd",1229.11609097522
"Pred_f51.noFIA_38",1951,"lsi",5.98668280871671
"Pred_f51.noFIA_38",1951,"mesh",795325.555934265
"Pred_f51.noFIA_38",1951,"np",427
"Pred_f51.noFIA_38",1951,"pd",0.0492666069510162
"Pred_f51.noFIA_38",1951,"pladj",96.1886144185771
"Pred_f51.noFIA_38",1951,"split",1.08975854822353
"Pred_f51.noFIA_39",1951,"ai",96.4431990813332
"Pred_f51.noFIA_39",1951,"cohesion",99.6503724376349
"Pred_f51.noFIA_39",1951,"contag",82.6933500449873
"Pred_f51.noFIA_39",1951,"division",0.0679409388859684
"Pred_f51.noFIA_39",1951,"enn_cv",51.6193018302534
"Pred_f51.noFIA_39",1951,"enn_mn",1522.25908689065
"Pred_f51.noFIA_39",1951,"enn_sd",785.779512700543
"Pred_f51.noFIA_39",1951,"lsi",5.25181598062954
"Pred_f51.noFIA_39",1951,"mesh",807827.540247283
"Pred_f51.noFIA_39",1951,"np",361
"Pred_f51.noFIA_39",1951,"pd",0.0416516278906718
"Pred_f51.noFIA_39",1951,"pladj",96.9077661275991
"Pred_f51.noFIA_39",1951,"split",1.07289338382137
"Pred_f51.noFIA_40",1951,"ai",96.5998591347116
"Pred_f51.noFIA_40",1951,"cohesion",99.6934349688836
"Pred_f51.noFIA_40",1951,"contag",79.5514947648294
"Pred_f51.noFIA_40",1951,"division",0.0865534627215117
"Pred_f51.noFIA_40",1951,"enn_cv",55.9478963900526
"Pred_f51.noFIA_40",1951,"enn_mn",1272.11546641434
"Pred_f51.noFIA_40",1951,"enn_sd",711.721843111328
"Pred_f51.noFIA_40",1951,"lsi",5.11138014527845
"Pred_f51.noFIA_40",1951,"mesh",791695.827166902
"Pred_f51.noFIA_40",1951,"np",217
"Pred_f51.noFIA_40",1951,"pd",0.0250371281226476
"Pred_f51.noFIA_40",1951,"pladj",97.0451987441502
"Pred_f51.noFIA_40",1951,"split",1.09475482054964
"Pred_f51.noFIA_41",1951,"ai",93.8357327862685
"Pred_f51.noFIA_41",1951,"cohesion",99.5836245274937
"Pred_f51.noFIA_41",1951,"contag",67.6527530960469
"Pred_f51.noFIA_41",1951,"division",0.151539791892392
"Pred_f51.noFIA_41",1951,"enn_cv",101.291185670347
"Pred_f51.noFIA_41",1951,"enn_mn",1532.94873644025
"Pred_f51.noFIA_41",1951,"enn_sd",1552.74195085893
"Pred_f51.noFIA_41",1951,"lsi",7.96610169491525
"Pred_f51.noFIA_41",1951,"mesh",735371.342341804
"Pred_f51.noFIA_41",1951,"np",407
"Pred_f51.noFIA_41",1951,"pd",0.0469590375387907
"Pred_f51.noFIA_41",1951,"pladj",94.2515253835673
"Pred_f51.noFIA_41",1951,"split",1.17860565580369
"Pred_f51.noFIA_42",1951,"ai",97.7802779365779
"Pred_f51.noFIA_42",1951,"cohesion",99.7527187001926
"Pred_f51.noFIA_42",1951,"contag",84.7809103089395
"Pred_f51.noFIA_42",1951,"division",0.0647241111254039
"Pred_f51.noFIA_42",1951,"enn_cv",50.8463429450091
"Pred_f51.noFIA_42",1951,"enn_mn",1229.19620864042
"Pred_f51.noFIA_42",1951,"enn_sd",625.001319712357
"Pred_f51.noFIA_42",1951,"lsi",3.89588377723971
"Pred_f51.noFIA_42",1951,"mesh",810615.60611739
"Pred_f51.noFIA_42",1951,"np",108
"Pred_f51.noFIA_42",1951,"pd",0.0124608748260182
"Pred_f51.noFIA_42",1951,"pladj",98.2347017356792
"Pred_f51.noFIA_42",1951,"split",1.06920322858241
"Pred_f51.noFIA_43",1951,"ai",94.1220966962954
"Pred_f51.noFIA_43",1951,"cohesion",99.5344263186384
"Pred_f51.noFIA_43",1951,"contag",67.9537537005965
"Pred_f51.noFIA_43",1951,"division",0.156786295320193
"Pred_f51.noFIA_43",1951,"enn_cv",83.2593876242283
"Pred_f51.noFIA_43",1951,"enn_mn",1596.99627461545
"Pred_f51.noFIA_43",1951,"enn_sd",1329.64931862656
"Pred_f51.noFIA_43",1951,"lsi",7.67433414043584
"Pred_f51.noFIA_43",1951,"mesh",730824.130543967
"Pred_f51.noFIA_43",1951,"np",404
"Pred_f51.noFIA_43",1951,"pd",0.0466129021269568
"Pred_f51.noFIA_43",1951,"pladj",94.5370534920917
"Pred_f51.noFIA_43",1951,"split",1.18593897899196
"Pred_f51.noFIA_44",1951,"ai",98.8894993877342
"Pred_f51.noFIA_44",1951,"cohesion",99.8298023797356
"Pred_f51.noFIA_44",1951,"contag",96.0287115610128
"Pred_f51.noFIA_44",1951,"division",0.0126249016620431
"Pred_f51.noFIA_44",1951,"enn_cv",87.0892978683122
"Pred_f51.noFIA_44",1951,"enn_mn",1947.09163941133
"Pred_f51.noFIA_44",1951,"enn_sd",1695.70843761594
"Pred_f51.noFIA_44",1951,"lsi",2.70823244552058
"Pred_f51.noFIA_44",1951,"mesh",855770.659037868
"Pred_f51.noFIA_44",1951,"np",92
"Pred_f51.noFIA_44",1951,"pd",0.0106148192962377
"Pred_f51.noFIA_44",1951,"pladj",99.396955156685
"Pred_f51.noFIA_44",1951,"split",1.01278632779305
"Pred_f51.noFIA_45",1951,"ai",94.436060107457
"Pred_f51.noFIA_45",1951,"cohesion",99.5734192895867
"Pred_f51.noFIA_45",1951,"contag",77.6855707414118
"Pred_f51.noFIA_45",1951,"division",0.0822893991039798
"Pred_f51.noFIA_45",1951,"enn_cv",65.8544321310258
"Pred_f51.noFIA_45",1951,"enn_mn",1493.40925783195
"Pred_f51.noFIA_45",1951,"enn_sd",983.476186137399
"Pred_f51.noFIA_45",1951,"lsi",7.30629539951574
"Pred_f51.noFIA_45",1951,"mesh",795391.545783158
"Pred_f51.noFIA_45",1951,"np",628
"Pred_f51.noFIA_45",1951,"pd",0.0724576795438834
"Pred_f51.noFIA_45",1951,"pladj",94.8972217285706
"Pred_f51.noFIA_45",1951,"split",1.08966813614623
"Pred_f51.noFIA_46",1951,"ai",94.9298385245183
"Pred_f51.noFIA_46",1951,"cohesion",99.6321534669171
"Pred_f51.noFIA_46",1951,"contag",73.5914637055606
"Pred_f51.noFIA_46",1951,"division",0.113812900858895
"Pred_f51.noFIA_46",1951,"enn_cv",53.4415301944791
"Pred_f51.noFIA_46",1951,"enn_mn",1328.58449650136
"Pred_f51.noFIA_46",1951,"enn_sd",710.015884856945
"Pred_f51.noFIA_46",1951,"lsi",6.83050847457627
"Pred_f51.noFIA_46",1951,"mesh",768069.722580005
"Pred_f51.noFIA_46",1951,"np",363
"Pred_f51.noFIA_46",1951,"pd",0.0418823848318944
"Pred_f51.noFIA_46",1951,"pladj",95.3628339553344
"Pred_f51.noFIA_46",1951,"split",1.12842987780933
"Pred_f51.noFIA_47",1951,"ai",93.6145695806184
"Pred_f51.noFIA_47",1951,"cohesion",99.5765684103319
"Pred_f51.noFIA_47",1951,"contag",68.4220517739037
"Pred_f51.noFIA_47",1951,"division",0.142654932615369
"Pred_f51.noFIA_47",1951,"enn_cv",55.0801863078903
"Pred_f51.noFIA_47",1951,"enn_mn",1408.36569190187
"Pred_f51.noFIA_47",1951,"enn_sd",775.730446995961
"Pred_f51.noFIA_47",1951,"lsi",8.1864406779661
"Pred_f51.noFIA_47",1951,"mesh",743071.963809528
"Pred_f51.noFIA_47",1951,"np",456
"Pred_f51.noFIA_47",1951,"pd",0.0526125825987433
"Pred_f51.noFIA_47",1951,"pladj",94.0358983472543
"Pred_f51.noFIA_47",1951,"split",1.16639150097468
"Pred_f51.noFIA_48",1951,"ai",90.9144943405134
"Pred_f51.noFIA_48",1951,"cohesion",99.527780021597
"Pred_f51.noFIA_48",1951,"contag",59.3344737986664
"Pred_f51.noFIA_48",1951,"division",0.19256375883457
"Pred_f51.noFIA_48",1951,"enn_cv",51.496479397965
"Pred_f51.noFIA_48",1951,"enn_mn",1288.42553724721
"Pred_f51.noFIA_48",1951,"enn_sd",663.493791346629
"Pred_f51.noFIA_48",1951,"lsi",10.9697336561743
"Pred_f51.noFIA_48",1951,"mesh",699815.344134485
"Pred_f51.noFIA_48",1951,"np",747
"Pred_f51.noFIA_48",1951,"pd",0.0861877175466256
"Pred_f51.noFIA_48",1951,"pladj",91.3121260588828
"Pred_f51.noFIA_48",1951,"split",1.2384878817882
"Pred_f51.noFIA_49",1951,"ai",96.795875139516
"Pred_f51.noFIA_49",1951,"cohesion",99.65174275307
"Pred_f51.noFIA_49",1951,"contag",84.9349734478949
"Pred_f51.noFIA_49",1951,"division",0.0542868801715573
"Pred_f51.noFIA_49",1951,"enn_cv",81.3357278622115
"Pred_f51.noFIA_49",1951,"enn_mn",1753.26391451206
"Pred_f51.noFIA_49",1951,"enn_sd",1426.02996621388
"Pred_f51.noFIA_49",1951,"lsi",4.88256658595642
"Pred_f51.noFIA_49",1951,"mesh",819661.688023789
"Pred_f51.noFIA_49",1951,"np",350
"Pred_f51.noFIA_49",1951,"pd",0.0403824647139477
"Pred_f51.noFIA_49",1951,"pladj",97.2691191280137
"Pred_f51.noFIA_49",1951,"split",1.05740311626575
"Pred_f51.noFIA_50",1951,"ai",92.6115336329117
"Pred_f51.noFIA_50",1951,"cohesion",99.559966640118
"Pred_f51.noFIA_50",1951,"contag",63.8914313590029
"Pred_f51.noFIA_50",1951,"division",0.170266872779198
"Pred_f51.noFIA_50",1951,"enn_cv",60.2931922105332
"Pred_f51.noFIA_50",1951,"enn_mn",1374.1943096084
"Pred_f51.noFIA_50",1951,"enn_sd",828.5456164384
"Pred_f51.noFIA_50",1951,"lsi",9.22518159806295
"Pred_f51.noFIA_50",1951,"mesh",719140.341196106
"Pred_f51.noFIA_50",1951,"np",523
"Pred_f51.noFIA_50",1951,"pd",0.060342940129699
"Pred_f51.noFIA_50",1951,"pladj",93.0193708903501
"Pred_f51.noFIA_50",1951,"split",1.20520679142884
"Pred_f51.noFIA_51",1951,"ai",89.8479801332266
"Pred_f51.noFIA_51",1951,"cohesion",99.5270308042629
"Pred_f51.noFIA_51",1951,"contag",54.0690410779388
"Pred_f51.noFIA_51",1951,"division",0.22986683730693
"Pred_f51.noFIA_51",1951,"enn_cv",51.0139025970945
"Pred_f51.noFIA_51",1951,"enn_mn",1287.22358667538
"Pred_f51.noFIA_51",1951,"enn_sd",656.662986713407
"Pred_f51.noFIA_51",1951,"lsi",12.0762711864407
"Pred_f51.noFIA_51",1951,"mesh",667484.287677655
"Pred_f51.noFIA_51",1951,"np",743
"Pred_f51.noFIA_51",1951,"pd",0.0857262036641805
"Pred_f51.noFIA_51",1951,"pladj",90.2292518215746
"Pred_f51.noFIA_51",1951,"split",1.29847674200019
"Pred_f51.noFIA_52",1951,"ai",95.2297355128745
"Pred_f51.noFIA_52",1951,"cohesion",99.6429855869137
"Pred_f51.noFIA_52",1951,"contag",73.756654467605
"Pred_f51.noFIA_52",1951,"division",0.11410514167057
"Pred_f51.noFIA_52",1951,"enn_cv",58.9711688809122
"Pred_f51.noFIA_52",1951,"enn_mn",1397.16853011801
"Pred_f51.noFIA_52",1951,"enn_sd",823.926613446852
"Pred_f51.noFIA_52",1951,"lsi",6.52542372881356
"Pred_f51.noFIA_52",1951,"mesh",767816.433721064
"Pred_f51.noFIA_52",1951,"np",350
"Pred_f51.noFIA_52",1951,"pd",0.0403824647139477
"Pred_f51.noFIA_52",1951,"pladj",95.6613944671524
"Pred_f51.noFIA_52",1951,"split",1.12880212657035
"Pred_f51.noFIA_53",1951,"ai",95.8371524925684
"Pred_f51.noFIA_53",1951,"cohesion",99.5953841938319
"Pred_f51.noFIA_53",1951,"contag",79.4645851434377
"Pred_f51.noFIA_53",1951,"division",0.0826026854532997
"Pred_f51.noFIA_53",1951,"enn_cv",83.1019396750882
"Pred_f51.noFIA_53",1951,"enn_mn",1545.7507519494
"Pred_f51.noFIA_53",1951,"enn_sd",1284.54885741221
"Pred_f51.noFIA_53",1951,"lsi",5.88135593220339
"Pred_f51.noFIA_53",1951,"mesh",795120.016486869
"Pred_f51.noFIA_53",1951,"np",394
"Pred_f51.noFIA_53",1951,"pd",0.045459117420844
"Pred_f51.noFIA_53",1951,"pladj",96.2916888809905
"Pred_f51.noFIA_53",1951,"split",1.09004025207346
"Pred_f51.noFIA_54",1951,"ai",98.2194799984613
"Pred_f51.noFIA_54",1951,"cohesion",99.7587076010195
"Pred_f51.noFIA_54",1951,"contag",90.1597169442133
"Pred_f51.noFIA_54",1951,"division",0.0368646512296306
"Pred_f51.noFIA_54",1951,"enn_cv",65.7364513747941
"Pred_f51.noFIA_54",1951,"enn_mn",1584.17103585382
"Pred_f51.noFIA_54",1951,"enn_sd",1041.37782267762
"Pred_f51.noFIA_54",1951,"lsi",3.4225181598063
"Pred_f51.noFIA_54",1951,"mesh",834761.757256483
"Pred_f51.noFIA_54",1951,"np",123
"Pred_f51.noFIA_54",1951,"pd",0.0141915518851873
"Pred_f51.noFIA_54",1951,"pladj",98.6979444345714
"Pred_f51.noFIA_54",1951,"split",1.03827567047217
"Pred_f51.noFIA_55",1951,"ai",88.822320386959
"Pred_f51.noFIA_55",1951,"cohesion",99.5137192454908
"Pred_f51.noFIA_55",1951,"contag",49.2668310762015
"Pred_f51.noFIA_55",1951,"division",0.265655936665232
"Pred_f51.noFIA_55",1951,"enn_cv",49.4402980289689
"Pred_f51.noFIA_55",1951,"enn_mn",1288.51796902096
"Pred_f51.noFIA_55",1951,"enn_sd",637.047124040781
"Pred_f51.noFIA_55",1951,"lsi",13.1392251815981
"Pred_f51.noFIA_55",1951,"mesh",636465.416333036
"Pred_f51.noFIA_55",1951,"np",829
"Pred_f51.noFIA_55",1951,"pd",0.0956487521367505
"Pred_f51.noFIA_55",1951,"pladj",89.1890290859546
"Pred_f51.noFIA_55",1951,"split",1.36175949385203
"Pred_f51.noFIA_56",1951,"ai",95.156696372802
"Pred_f51.noFIA_56",1951,"cohesion",99.6418313433288
"Pred_f51.noFIA_56",1951,"contag",72.5167095363483
"Pred_f51.noFIA_56",1951,"division",0.123044232959711
"Pred_f51.noFIA_56",1951,"enn_cv",47.5496344446588
"Pred_f51.noFIA_56",1951,"enn_mn",1278.23541623429
"Pred_f51.noFIA_56",1951,"enn_sd",607.796267761567
"Pred_f51.noFIA_56",1951,"lsi",6.60532687651332
"Pred_f51.noFIA_56",1951,"mesh",760068.80867301
"Pred_f51.noFIA_56",1951,"np",307
"Pred_f51.noFIA_56",1951,"pd",0.0354211904776627
"Pred_f51.noFIA_56",1951,"pladj",95.5832000473906
"Pred_f51.noFIA_56",1951,"split",1.14030836854518
"Pred_f51.noFIA_57",1951,"ai",96.7686066511905
"Pred_f51.noFIA_57",1951,"cohesion",99.6740424167641
"Pred_f51.noFIA_57",1951,"contag",81.5805953578163
"Pred_f51.noFIA_57",1951,"division",0.0751770307710257
"Pred_f51.noFIA_57",1951,"enn_cv",60.7282934795624
"Pred_f51.noFIA_57",1951,"enn_mn",1415.08510891712
"Pred_f51.noFIA_57",1951,"enn_sd",859.357037928773
"Pred_f51.noFIA_57",1951,"lsi",4.93099273607748
"Pred_f51.noFIA_57",1951,"mesh",801555.926620651
"Pred_f51.noFIA_57",1951,"np",194
"Pred_f51.noFIA_57",1951,"pd",0.0223834232985882
"Pred_f51.noFIA_57",1951,"pladj",97.2217285705823
"Pred_f51.noFIA_57",1951,"split",1.08128802297558
"Pred_f51.noFIA_58",1951,"ai",91.8942209323771
"Pred_f51.noFIA_58",1951,"cohesion",99.5676243635668
"Pred_f51.noFIA_58",1951,"contag",59.5737958411452
"Pred_f51.noFIA_58",1951,"division",0.198196699049071
"Pred_f51.noFIA_58",1951,"enn_cv",55.6645773802345
"Pred_f51.noFIA_58",1951,"enn_mn",1283.33019558483
"Pred_f51.noFIA_58",1951,"enn_sd",714.36032976523
"Pred_f51.noFIA_58",1951,"lsi",9.97336561743341
"Pred_f51.noFIA_58",1951,"mesh",694933.202618258
"Pred_f51.noFIA_58",1951,"np",512
"Pred_f51.noFIA_58",1951,"pd",0.059073776952975
"Pred_f51.noFIA_58",1951,"pladj",92.2871867780345
"Pred_f51.noFIA_58",1951,"split",1.24718867933571
"Pred_f51.noFIA_59",1951,"ai",98.5710562476354
"Pred_f51.noFIA_59",1951,"cohesion",99.7949189648972
"Pred_f51.noFIA_59",1951,"contag",91.4417722859201
"Pred_f51.noFIA_59",1951,"division",0.0332687473935445
"Pred_f51.noFIA_59",1951,"enn_cv",97.3490937695843
"Pred_f51.noFIA_59",1951,"enn_mn",1816.80663214626
"Pred_f51.noFIA_59",1951,"enn_sd",1768.64479194009
"Pred_f51.noFIA_59",1951,"lsi",3.06295399515739
"Pred_f51.noFIA_59",1951,"mesh",837878.373222213
"Pred_f51.noFIA_59",1951,"np",75
"Pred_f51.noFIA_59",1951,"pd",0.00865338529584594
"Pred_f51.noFIA_59",1951,"pladj",99.0498193234998
"Pred_f51.noFIA_59",1951,"split",1.03441364629916
"Pred_f51.noFIA_60",1951,"ai",94.0927067420331
"Pred_f51.noFIA_60",1951,"cohesion",99.5816772928683
"Pred_f51.noFIA_60",1951,"contag",68.4592218449745
"Pred_f51.noFIA_60",1951,"division",0.147420645921344
"Pred_f51.noFIA_60",1951,"enn_cv",54.0307459172778
"Pred_f51.noFIA_60",1951,"enn_mn",1380.06949663518
"Pred_f51.noFIA_60",1951,"enn_sd",745.661843208811
"Pred_f51.noFIA_60",1951,"lsi",7.70217917675545
"Pred_f51.noFIA_60",1951,"mesh",738941.458975544
"Pred_f51.noFIA_60",1951,"np",394
"Pred_f51.noFIA_60",1951,"pd",0.045459117420844
"Pred_f51.noFIA_60",1951,"pladj",94.5098039215686
"Pred_f51.noFIA_60",1951,"split",1.17291134862239
"Pred_f51.noFIA_61",1951,"ai",92.8379902463227
"Pred_f51.noFIA_61",1951,"cohesion",99.57691690199
"Pred_f51.noFIA_61",1951,"contag",63.5882839486504
"Pred_f51.noFIA_61",1951,"division",0.174234967361183
"Pred_f51.noFIA_61",1951,"enn_cv",54.1764072859357
"Pred_f51.noFIA_61",1951,"enn_mn",1323.68175174057
"Pred_f51.noFIA_61",1951,"enn_sd",717.12321699258
"Pred_f51.noFIA_61",1951,"lsi",8.99757869249395
"Pred_f51.noFIA_61",1951,"mesh",715701.142738229
"Pred_f51.noFIA_61",1951,"np",450
"Pred_f51.noFIA_61",1951,"pd",0.0519203117750757
"Pred_f51.noFIA_61",1951,"pladj",93.2421065102778
"Pred_f51.noFIA_61",1951,"split",1.21099823857205
"Pred_f51.noFIA_62",1951,"ai",94.5681217744115
"Pred_f51.noFIA_62",1951,"cohesion",99.5915344729431
"Pred_f51.noFIA_62",1951,"contag",78.1648250479945
"Pred_f51.noFIA_62",1951,"division",0.0789578129152435
"Pred_f51.noFIA_62",1951,"enn_cv",58.2902634390996
"Pred_f51.noFIA_62",1951,"enn_mn",1490.34959887215
"Pred_f51.noFIA_62",1951,"enn_sd",868.728707346144
"Pred_f51.noFIA_62",1951,"lsi",7.16949152542373
"Pred_f51.noFIA_62",1951,"mesh",798279.074254531
"Pred_f51.noFIA_62",1951,"np",637
"Pred_f51.noFIA_62",1951,"pd",0.0734960857793849
"Pred_f51.noFIA_62",1951,"pladj",95.0311000533144
"Pred_f51.noFIA_62",1951,"split",1.08572659756787
"Pred_f51.noFIA_63",1951,"ai",96.3593395874802
"Pred_f51.noFIA_63",1951,"cohesion",99.6417406735769
"Pred_f51.noFIA_63",1951,"contag",82.9508602107059
"Pred_f51.noFIA_63",1951,"division",0.062706602805082
"Pred_f51.noFIA_63",1951,"enn_cv",91.4137706262291
"Pred_f51.noFIA_63",1951,"enn_mn",1579.76469936094
"Pred_f51.noFIA_63",1951,"enn_sd",1444.12247870795
"Pred_f51.noFIA_63",1951,"lsi",5.33414043583535
"Pred_f51.noFIA_63",1951,"mesh",812364.206449526
"Pred_f51.noFIA_63",1951,"np",338
"Pred_f51.noFIA_63",1951,"pd",0.0389979230666124
"Pred_f51.noFIA_63",1951,"pladj",96.8272021799656
"Pred_f51.noFIA_63",1951,"split",1.06690178656197
"Pred_f51.noFIA_64",1951,"ai",92.6646660314875
"Pred_f51.noFIA_64",1951,"cohesion",99.5633691911684
"Pred_f51.noFIA_64",1951,"contag",69.6992827223441
"Pred_f51.noFIA_64",1951,"division",0.122548187711697
"Pred_f51.noFIA_64",1951,"enn_cv",52.2798046287245
"Pred_f51.noFIA_64",1951,"enn_mn",1364.63983106108
"Pred_f51.noFIA_64",1951,"enn_sd",713.431037564486
"Pred_f51.noFIA_64",1951,"lsi",9.14285714285714
"Pred_f51.noFIA_64",1951,"mesh",760498.737450351
"Pred_f51.noFIA_64",1951,"np",731
"Pred_f51.noFIA_64",1951,"pd",0.0843416620168451
"Pred_f51.noFIA_64",1951,"pladj",93.0999348379835
"Pred_f51.noFIA_64",1951,"split",1.13966372397375
"Pred_f51.noFIA_65",1951,"ai",90.5705695019162
"Pred_f51.noFIA_65",1951,"cohesion",99.5337010467138
"Pred_f51.noFIA_65",1951,"contag",60.2986942947872
"Pred_f51.noFIA_65",1951,"division",0.178746257998867
"Pred_f51.noFIA_65",1951,"enn_cv",49.8372942580266
"Pred_f51.noFIA_65",1951,"enn_mn",1346.89930203896
"Pred_f51.noFIA_65",1951,"enn_sd",671.258168516463
"Pred_f51.noFIA_65",1951,"lsi",11.3147699757869
"Pred_f51.noFIA_65",1951,"mesh",711791.149293366
"Pred_f51.noFIA_65",1951,"np",930
"Pred_f51.noFIA_65",1951,"pd",0.10730197766849
"Pred_f51.noFIA_65",1951,"pladj",90.9744683371838
"Pred_f51.noFIA_65",1951,"split",1.21765046398853
"Pred_f51.noFIA_66",1951,"ai",89.5224611827676
"Pred_f51.noFIA_66",1951,"cohesion",99.5263040407295
"Pred_f51.noFIA_66",1951,"contag",52.1543693125567
"Pred_f51.noFIA_66",1951,"division",0.243966734594583
"Pred_f51.noFIA_66",1951,"enn_cv",50.0002959316884
"Pred_f51.noFIA_66",1951,"enn_mn",1285.30541728622
"Pred_f51.noFIA_66",1951,"enn_sd",642.656512269133
"Pred_f51.noFIA_66",1951,"lsi",12.4152542372881
"Pred_f51.noFIA_66",1951,"mesh",655263.725892644
"Pred_f51.noFIA_66",1951,"np",755
"Pred_f51.noFIA_66",1951,"pd",0.0871107453115158
"Pred_f51.noFIA_66",1951,"pladj",89.8975179195545
"Pred_f51.noFIA_66",1951,"split",1.32269312179505
"Pred_f51.noFIA_67",1951,"ai",96.9288120619565
"Pred_f51.noFIA_67",1951,"cohesion",99.7107575080956
"Pred_f51.noFIA_67",1951,"contag",80.3507761509176
"Pred_f51.noFIA_67",1951,"division",0.0842208402538032
"Pred_f51.noFIA_67",1951,"enn_cv",44.7012083148801
"Pred_f51.noFIA_67",1951,"enn_mn",1252.32720747351
"Pred_f51.noFIA_67",1951,"enn_sd",559.805393796653
"Pred_f51.noFIA_67",1951,"lsi",4.7772397094431
"Pred_f51.noFIA_67",1951,"mesh",793717.54097135
"Pred_f51.noFIA_67",1951,"np",191
"Pred_f51.noFIA_67",1951,"pd",0.0220372878867543
"Pred_f51.noFIA_67",1951,"pladj",97.3721935904271
"Pred_f51.noFIA_67",1951,"split",1.09196632109115
"Pred_f51.noFIA_68",1951,"ai",91.1376399574541
"Pred_f51.noFIA_68",1951,"cohesion",99.541127078713
"Pred_f51.noFIA_68",1951,"contag",60.045242088427
"Pred_f51.noFIA_68",1951,"division",0.188345554131328
"Pred_f51.noFIA_68",1951,"enn_cv",53.1400253416695
"Pred_f51.noFIA_68",1951,"enn_mn",1344.19975654583
"Pred_f51.noFIA_68",1951,"enn_sd",714.308091271115
"Pred_f51.noFIA_68",1951,"lsi",10.7397094430993
"Pred_f51.noFIA_68",1951,"mesh",703471.316241668
"Pred_f51.noFIA_68",1951,"np",692
"Pred_f51.noFIA_68",1951,"pd",0.0798419016630052
"Pred_f51.noFIA_68",1951,"pladj",91.5372312066821
"Pred_f51.noFIA_68",1951,"split",1.23205140449856
"Pred_f51.noFIA_69",1951,"ai",95.7571682233624
"Pred_f51.noFIA_69",1951,"cohesion",99.6692345464825
"Pred_f51.noFIA_69",1951,"contag",77.5586640140875
"Pred_f51.noFIA_69",1951,"division",0.0905120375677493
"Pred_f51.noFIA_69",1951,"enn_cv",54.2547610515087
"Pred_f51.noFIA_69",1951,"enn_mn",1324.46998622291
"Pred_f51.noFIA_69",1951,"enn_sd",718.588026224192
"Pred_f51.noFIA_69",1951,"lsi",5.97336561743341
"Pred_f51.noFIA_69",1951,"mesh",788264.879586071
"Pred_f51.noFIA_69",1951,"np",300
"Pred_f51.noFIA_69",1951,"pd",0.0346135411833838
"Pred_f51.noFIA_69",1951,"pladj",96.2016468218707
"Pred_f51.noFIA_69",1951,"split",1.09951977519932
"Pred_f51.noFIA_70",1951,"ai",98.4600948718959
"Pred_f51.noFIA_70",1951,"cohesion",99.8166041927252
"Pred_f51.noFIA_70",1951,"contag",89.2873924539859
"Pred_f51.noFIA_70",1951,"division",0.0432056227531838
"Pred_f51.noFIA_70",1951,"enn_cv",204.995755703345
"Pred_f51.noFIA_70",1951,"enn_mn",1573.46332408913
"Pred_f51.noFIA_70",1951,"enn_sd",3225.53303193148
"Pred_f51.noFIA_70",1951,"lsi",3.18886198547216
"Pred_f51.noFIA_70",1951,"mesh",829265.955925473
"Pred_f51.noFIA_70",1951,"np",60
"Pred_f51.noFIA_70",1951,"pd",0.00692270823667676
"Pred_f51.noFIA_70",1951,"pladj",98.9266038741781
"Pred_f51.noFIA_70",1951,"split",1.04515664366414
"Pred_f51.noFIA_71",1951,"ai",90.5211442770922
"Pred_f51.noFIA_71",1951,"cohesion",99.5332582283791
"Pred_f51.noFIA_71",1951,"contag",60.1456211637125
"Pred_f51.noFIA_71",1951,"division",0.179595382993968
"Pred_f51.noFIA_71",1951,"enn_cv",49.8426496209142
"Pred_f51.noFIA_71",1951,"enn_mn",1345.12690366271
"Pred_f51.noFIA_71",1951,"enn_sd",670.446889549256
"Pred_f51.noFIA_71",1951,"lsi",11.365617433414
"Pred_f51.noFIA_71",1951,"mesh",711055.201771613
"Pred_f51.noFIA_71",1951,"np",934
